"n","llf","llf.bias","llf.cr","llf.se","truth"
1000,11.1742670682469,7.13286706824692,1,6.69625939046256,4.04140000000001
1000,8.85809411391926,4.81669411391925,1,9.50427698224672,4.04140000000001
1000,15.6599149736884,11.6185149736884,1,9.46987174543901,4.04140000000001
1000,9.57914210403132,5.53774210403131,1,7.31763179936428,4.04140000000001
1000,17.8038800596953,13.7624800596953,0,5.47210418051693,4.04140000000001
1000,15.504538692282,11.463138692282,1,7.35865109191211,4.04140000000001
1000,6.90152987214225,2.86012987214224,1,4.96459221530249,4.04140000000001
1000,12.6143651960353,8.57296519603526,1,7.07070577242307,4.04140000000001
1000,1.30456606160791,-2.7368339383921,1,7.77356889875337,4.04140000000001
1000,12.2504312420567,8.20903124205671,1,6.69920396005902,4.04140000000001
1000,25.5863536285791,21.5449536285791,0,4.74114063012963,4.04140000000001
1000,9.21944529411402,5.17804529411401,1,6.01073847245642,4.04140000000001
1000,-8.54620676892716,-12.5876067689272,1,7.94548886297107,4.04140000000001
1000,14.9269614567244,10.8855614567244,1,6.16425175635761,4.04140000000001
1000,1.08562461582193,-2.95577538417808,1,6.17828502709293,4.04140000000001
1000,5.2735784504122,1.23217845041219,1,5.74246465961105,4.04140000000001
1000,-0.349792042249874,-4.39119204224988,1,7.15820500363531,4.04140000000001
1000,28.1416106512156,24.1002106512155,0,6.50055792963257,4.04140000000001
1000,-3.24356110606629,-7.28496110606631,1,9.02783730617994,4.04140000000001
1000,22.6595308363785,18.6181308363785,1,9.75074960812724,4.04140000000001
1000,1.91583649143473,-2.12556350856528,1,10.0880421878264,4.04140000000001
1000,1.24973630399765,-2.79166369600236,1,6.96523191946742,4.04140000000001
1000,15.3755711425179,11.3341711425179,1,7.21846083270827,4.04140000000001
1000,2.32314910574806,-1.71825089425195,1,6.92239907998371,4.04140000000001
1000,19.6735841288063,15.6321841288063,1,8.64347210890441,4.04140000000001
1000,2.93465225719919,-1.10674774280082,1,9.33845591532204,4.04140000000001
1000,16.9168852928397,12.8754852928397,1,8.52339635005185,4.04140000000001
1000,4.18535566683911,0.143955666839105,1,6.97049779156943,4.04140000000001
1000,13.9247411759242,9.88334117592422,1,5.93906369037716,4.04140000000001
1000,12.4397518659351,8.3983518659351,1,4.86318341482347,4.04140000000001
1000,-1.73959377865202,-5.78099377865203,1,7.82716299086253,4.04140000000001
1000,13.4086255159561,9.36722551595608,1,6.98928277007803,4.04140000000001
1000,12.9764402265112,8.93504022651123,1,6.1718143458041,4.04140000000001
1000,17.6775153421,13.6361153421,0,6.77397298098338,4.04140000000001
1000,19.6335102764062,15.5921102764062,0,5.91944712872337,4.04140000000001
1000,-7.89878363651712,-11.9401836365171,0,5.77881626937998,4.04140000000001
1000,9.30638758318116,5.26498758318115,1,7.91517971973168,4.04140000000001
1000,4.34560856207398,0.304208562073967,1,7.82951308891078,4.04140000000001
1000,16.4461696498867,12.4047696498867,0,3.49863104105774,4.04140000000001
1000,11.7475537522044,7.70615375220439,1,4.82809072888269,4.04140000000001
1000,22.7576855425454,18.7162855425454,0,5.08196694981129,4.04140000000001
1000,17.8407035790767,13.7993035790767,0,4.29654692352389,4.04140000000001
1000,-22.2697729952759,-26.3111729952759,0,8.60337123949297,4.04140000000001
1000,-9.45629525337921,-13.4976952533792,1,8.60826100412105,4.04140000000001
1000,17.673685556023,13.632285556023,1,8.53866241546624,4.04140000000001
1000,2.1390555955528,-1.90234440444721,1,9.28405906419264,4.04140000000001
1000,19.6310501989305,15.5896501989305,0,6.68198037967145,4.04140000000001
1000,12.7265033558221,8.68510335582212,1,5.6753759629018,4.04140000000001
1000,11.1576627429354,7.11626274293539,1,8.50587923437005,4.04140000000001
1000,5.42782290948207,1.38642290948206,1,8.81636575629883,4.04140000000001
1000,22.647007730091,18.605607730091,0,7.42516805332672,4.04140000000001
1000,-0.989785195000678,-5.03118519500069,1,7.95692917777467,4.04140000000001
1000,6.73391213010609,2.69251213010608,1,9.99049503351802,4.04140000000001
1000,-1.39617004851368,-5.43757004851369,1,6.98196991139258,4.04140000000001
1000,4.80085244132474,0.759452441324726,1,4.64811110876331,4.04140000000001
1000,8.12366176474094,4.08226176474093,1,5.54754920693828,4.04140000000001
1000,15.0458176891772,11.0044176891772,1,7.00433163341231,4.04140000000001
1000,-4.68655642280862,-8.72795642280863,1,7.58908475025385,4.04140000000001
1000,21.9131190427644,17.8717190427644,1,11.7990290184731,4.04140000000001
1000,6.82752639080493,2.78612639080492,1,5.47405430238505,4.04140000000001
1000,19.2881230352432,15.2467230352432,0,7.51883097549192,4.04140000000001
1000,3.73412357420594,-0.307276425794072,1,9.48260168332999,4.04140000000001
1000,15.3058811074982,11.2644811074982,1,10.9235947540823,4.04140000000001
1000,19.2844648055485,15.2430648055485,1,13.7586636727519,4.04140000000001
1000,13.0625721241961,9.02117212419608,1,8.9115895750094,4.04140000000001
1000,7.29791854977725,3.25651854977724,1,6.2103270955431,4.04140000000001
1000,12.6232022109825,8.58180221098252,1,6.34096614120403,4.04140000000001
1000,9.61153545488676,5.57013545488675,1,5.60880356481253,4.04140000000001
1000,14.7141169000438,10.6727169000438,1,8.95575276739506,4.04140000000001
1000,6.56397947577696,2.52257947577695,1,6.57931612461395,4.04140000000001
1000,2.36455618248456,-1.67684381751545,1,13.885982369552,4.04140000000001
1000,8.55683416594408,4.51543416594407,1,5.04392061235254,4.04140000000001
1000,10.652934260581,6.61153426058101,1,7.12224502035538,4.04140000000001
1000,14.3186340784742,10.2772340784742,1,6.46732718270973,4.04140000000001
1000,5.72479973750288,1.68339973750287,1,5.48519843553089,4.04140000000001
1000,26.7488285403437,22.7074285403437,0,7.84582173908395,4.04140000000001
1000,2.52812290520251,-1.5132770947975,1,13.1209417253175,4.04140000000001
1000,0.850142124602741,-3.19125787539727,1,7.29597819205757,4.04140000000001
1000,11.8270051276823,7.78560512768232,1,8.51134609535708,4.04140000000001
1000,14.8557868268145,10.8143868268145,1,7.59422307903871,4.04140000000001
1000,1.83196308195758,-2.20943691804243,1,8.41391836231711,4.04140000000001
1000,12.8698484521639,8.82844845216388,1,5.79016049686287,4.04140000000001
1000,5.06606478845325,1.02466478845324,1,6.29726599685308,4.04140000000001
1000,-1.1687402025033,-5.21014020250331,1,7.07698621009711,4.04140000000001
1000,12.0191840862464,7.9777840862464,1,6.99695787293731,4.04140000000001
1000,-1.12850376251467,-5.16990376251468,1,14.9308911423402,4.04140000000001
1000,5.08083616450079,1.03943616450078,1,7.50595773585347,4.04140000000001
1000,0.150654936013524,-3.89074506398649,1,11.8826905471249,4.04140000000001
1000,8.66046403295593,4.61906403295592,1,5.90606945252662,4.04140000000001
1000,1.29051920207078,-2.75088079792923,1,5.34134821171598,4.04140000000001
1000,11.6311895786153,7.58978957861527,1,7.58467328684174,4.04140000000001
1000,8.74463769363729,4.70323769363728,1,9.75755008076084,4.04140000000001
1000,18.6286427782915,14.5872427782915,1,7.82751489984333,4.04140000000001
1000,8.27315488058844,4.23175488058843,1,8.26018944195069,4.04140000000001
1000,13.3247017977012,9.28330179770117,1,5.5265290723261,4.04140000000001
1000,6.10441512123037,2.06301512123036,1,8.13287945035666,4.04140000000001
1000,12.7577417316184,8.7163417316184,1,6.90362602786813,4.04140000000001
1000,25.3373048985073,21.2959048985073,0,7.39766416424781,4.04140000000001
1000,9.55952913173959,5.51812913173958,1,9.02439509842632,4.04140000000001
1000,18.0165718103999,13.9751718103999,1,8.45095099833982,4.04140000000001
1000,16.3422412931026,12.3008412931026,1,7.55936315928695,4.04140000000001
1000,12.8873735769781,8.84597357697811,1,7.11121460272373,4.04140000000001
1000,6.21618945041038,2.17478945041037,1,7.04543042360994,4.04140000000001
1000,-1.29347341749278,-5.33487341749279,1,12.1835062383617,4.04140000000001
1000,14.4481506687621,10.406750668762,1,5.88427140962224,4.04140000000001
1000,14.7742556659204,10.7328556659204,0,4.5863919878086,4.04140000000001
1000,4.46064004409283,0.419240044092817,1,7.43479751011877,4.04140000000001
1000,26.9420032977168,22.9006032977168,0,6.18344584367833,4.04140000000001
1000,5.460504184869,1.41910418486898,1,8.21699868731414,4.04140000000001
1000,16.2521286470388,12.2107286470388,0,5.53636997339276,4.04140000000001
1000,12.5264938398782,8.48509383987818,1,6.67649184845432,4.04140000000001
1000,21.2506318937476,17.2092318937476,0,6.47314470960934,4.04140000000001
1000,9.80910810983121,5.7677081098312,1,7.0221348072783,4.04140000000001
1000,13.1610889200946,9.11968892009463,1,6.78862299524919,4.04140000000001
1000,11.852064255997,7.81066425599704,1,7.25605559428035,4.04140000000001
1000,16.6357297376024,12.5943297376024,0,5.7595760157384,4.04140000000001
1000,14.4885018244204,10.4471018244203,1,6.09748931745639,4.04140000000001
1000,-0.395968458751071,-4.43736845875108,1,7.67514593207772,4.04140000000001
1000,9.526847821388,5.48544782138799,1,8.23415076279255,4.04140000000001
1000,12.1620804125913,8.1206804125913,1,5.72621765805862,4.04140000000001
1000,18.8344523648684,14.7930523648684,1,9.28064789886346,4.04140000000001
1000,4.64918794191072,0.607787941910715,1,8.27435131367242,4.04140000000001
1000,8.19909957839275,4.15769957839274,1,7.7069939429572,4.04140000000001
1000,-8.59054171886552,-12.6319417188655,1,9.34059733175286,4.04140000000001
1000,14.1577525041854,10.1163525041854,1,6.52962123848174,4.04140000000001
1000,-7.16516229431247,-11.2065622943125,0,5.08997555567727,4.04140000000001
1000,9.5469449940154,5.50554499401539,1,8.07324570201093,4.04140000000001
1000,9.1474138687623,5.10601386876229,1,5.68627239543866,4.04140000000001
1000,26.541923365202,22.500523365202,0,7.40868501070906,4.04140000000001
1000,8.8957922111303,4.85439221113029,1,6.80190716563848,4.04140000000001
1000,49.5519109964608,45.5105109964608,0,14.547620662942,4.04140000000001
1000,12.0291703044662,7.98777030446615,1,6.29170219704991,4.04140000000001
1000,1.65154864797077,-2.38985135202924,1,11.0908981942048,4.04140000000001
1000,3.22655062759983,-0.814849372400175,1,6.86859490387254,4.04140000000001
1000,14.0907837101162,10.0493837101162,1,5.83817700307279,4.04140000000001
1000,18.3424164156299,14.3010164156299,0,7.16997083672227,4.04140000000001
1000,17.0572917746482,13.0158917746482,1,6.78207935433126,4.04140000000001
1000,9.88810424300914,5.84670424300913,1,8.18951716260813,4.04140000000001
1000,14.6775307333203,10.6361307333203,1,9.47840364390374,4.04140000000001
1000,10.6261982414261,6.58479824142606,1,7.1640087581754,4.04140000000001
1000,-10.8096643955002,-14.8510643955002,1,8.25650524829706,4.04140000000001
1000,18.2867510048279,14.2453510048279,0,7.23838275113897,4.04140000000001
1000,12.6286517489187,8.58725174891865,1,6.24374781010038,4.04140000000001
1000,12.2397626251843,8.1983626251843,1,6.1196417919326,4.04140000000001
1000,8.32273243239624,4.28133243239623,1,7.22380645031965,4.04140000000001
1000,17.6976844525588,13.6562844525588,1,7.65201779037895,4.04140000000001
1000,10.4026405711772,6.36124057117718,1,7.70817866037152,4.04140000000001
1000,10.3399573198584,6.29855731985842,1,5.79167607712989,4.04140000000001
1000,4.75464547296875,0.713245472968737,1,5.86100475715838,4.04140000000001
1000,-5.00654156962975,-9.04794156962976,1,10.0281935875613,4.04140000000001
1000,14.133762035487,10.092362035487,1,6.61332148830108,4.04140000000001
1000,19.2726279751809,15.2312279751809,0,7.28280570281615,4.04140000000001
1000,22.1641618733256,18.1227618733255,0,7.86562123980095,4.04140000000001
1000,17.4295817965599,13.3881817965599,1,9.55460543260924,4.04140000000001
1000,11.4897912537981,7.44839125379809,1,6.7795631938119,4.04140000000001
1000,13.8967913410681,9.85539134106813,1,7.29763322257885,4.04140000000001
1000,15.2457268222443,11.2043268222443,1,6.28711844978252,4.04140000000001
1000,7.15560835627605,3.11420835627604,1,11.4750588332531,4.04140000000001
1000,25.6551430955087,21.6137430955087,0,9.61982651847943,4.04140000000001
1000,3.14768636821327,-0.893713631786738,1,8.17697891399832,4.04140000000001
1000,-27.8830955296401,-31.9244955296401,0,8.77711404581456,4.04140000000001
1000,8.52338804252039,4.48198804252038,1,10.2206903302278,4.04140000000001
1000,8.70952691676794,4.66812691676793,1,13.6974194928527,4.04140000000001
1000,10.3178591913656,6.27645919136555,1,8.05390106411262,4.04140000000001
1000,8.28322146707075,4.24182146707074,1,11.5973668067319,4.04140000000001
1000,8.45303364627833,4.41163364627832,1,8.85712326805655,4.04140000000001
1000,5.04913409344306,1.00773409344305,1,7.13249796830158,4.04140000000001
1000,28.7704693434604,24.7290693434604,0,8.23791312407343,4.04140000000001
1000,9.27893122982911,5.2375312298291,1,4.82680574649454,4.04140000000001
1000,20.7916155651507,16.7502155651507,1,8.76322706726048,4.04140000000001
1000,21.6114413845733,17.5700413845733,0,6.07017226206332,4.04140000000001
1000,7.27918831320261,3.2377883132026,1,5.94401973886258,4.04140000000001
1000,0.926878525733599,-3.11452147426641,1,11.9069477928154,4.04140000000001
1000,13.5541804700532,9.51278047005314,1,5.7610276437643,4.04140000000001
1000,9.94271033994028,5.90131033994027,1,6.91067194661262,4.04140000000001
1000,0.303839585566351,-3.73756041443366,1,6.86874672194768,4.04140000000001
1000,6.11742388557832,2.07602388557831,1,9.7130566278985,4.04140000000001
1000,9.21104984260748,5.16964984260747,1,9.53684268724585,4.04140000000001
1000,0.207416607825792,-3.83398339217422,1,9.26010175063875,4.04140000000001
1000,-7.22985341947398,-11.271253419474,0,5.1911795057231,4.04140000000001
1000,16.6880285400075,12.6466285400075,0,4.67027461408913,4.04140000000001
1000,7.94027590641252,3.89887590641251,1,6.21950367270311,4.04140000000001
1000,9.19555103940635,5.15415103940634,1,6.28812131446453,4.04140000000001
1000,18.4287728345065,14.3873728345065,0,5.86526227466082,4.04140000000001
1000,19.2128169210638,15.1714169210638,0,6.77788343945465,4.04140000000001
1000,14.7954383039857,10.7540383039857,1,7.98572550057934,4.04140000000001
1000,18.5673567768872,14.5259567768871,1,7.45027934656415,4.04140000000001
1000,4.71810645401811,0.676706454018102,1,6.42499377995039,4.04140000000001
1000,5.67260827842327,1.63120827842326,1,7.30468355157163,4.04140000000001
1000,12.6851042006503,8.64370420065032,1,7.74110102518999,4.04140000000001
1000,8.76951202881185,4.72811202881184,1,6.60796083230114,4.04140000000001
1000,12.6213018467999,8.57990184679986,1,6.87905838467134,4.04140000000001
1000,5.10129606046647,1.05989606046646,1,5.92042961049971,4.04140000000001
1000,12.6640418565452,8.62264185654519,1,5.82159208067979,4.04140000000001
1000,0.255287158606649,-3.78611284139336,1,4.65519428408556,4.04140000000001
1000,11.7927715122484,7.75137151224834,1,5.29279251594651,4.04140000000001
1000,15.6472771031043,11.6058771031043,1,8.48757903705671,4.04140000000001
1000,4.45823869776993,0.416838697769919,1,6.25593143280266,4.04140000000001
1000,8.35245825790679,4.31105825790678,1,7.3461887092813,4.04140000000001
1000,15.4594577662938,11.4180577662938,1,7.04478852753544,4.04140000000001
1000,25.4264772618452,21.3850772618452,0,8.59865110383902,4.04140000000001
1000,-1.93158305786488,-5.97298305786489,1,5.40574023218744,4.04140000000001
1000,12.5821068769553,8.54070687695531,1,6.87038541573386,4.04140000000001
1000,8.29484801421253,4.25344801421252,1,6.58707671388202,4.04140000000001
1000,22.1667243017075,18.1253243017075,0,7.02822778491229,4.04140000000001
1000,13.3150549086969,9.27365490869693,1,6.89774895990293,4.04140000000001
1000,5.46333542659673,1.42193542659672,1,6.21614901199933,4.04140000000001
1000,17.1686573991288,13.1272573991288,1,7.50074466732059,4.04140000000001
1000,24.6798312948098,20.6384312948098,0,8.44913180121918,4.04140000000001
1000,27.7082592161749,23.6668592161749,0,8.85358450262867,4.04140000000001
1000,14.0742963662144,10.0328963662144,1,5.66040752249386,4.04140000000001
1000,9.14729708277346,5.10589708277345,1,6.53862637575269,4.04140000000001
1000,3.57556167929278,-0.465838320707235,1,6.03203526743597,4.04140000000001
1000,-7.50007394537144,-11.5414739453715,0,5.55472359557598,4.04140000000001
1000,11.3721534638217,7.33075346382174,1,6.49403535071742,4.04140000000001
1000,9.66330322288789,5.62190322288788,1,5.63560347151014,4.04140000000001
1000,14.1599055533395,10.1185055533395,1,7.26239574972138,4.04140000000001
1000,12.1719927009287,8.13059270092873,1,6.48809043299503,4.04140000000001
1000,17.8841472120156,13.8427472120156,0,6.76161701084304,4.04140000000001
1000,2.81953646753323,-1.22186353246678,1,8.33969521054557,4.04140000000001
1000,3.98197914868089,-0.0594208513191177,1,9.29863069219962,4.04140000000001
1000,14.6435901811339,10.6021901811339,0,5.37489866279854,4.04140000000001
1000,-11.8026812666088,-15.8440812666088,1,8.10333860149767,4.04140000000001
1000,4.07867610603617,0.0372761060361597,1,5.55642251262413,4.04140000000001
