"n","llf","llf.bias","llf.cr","llf.se","truth"
1000,1.23800072302959,0.149987493382064,1,3.09225529854649,1.08801322964752
1000,1.96185034611691,0.873837116469389,1,3.79671220593072,1.08801322964752
1000,2.29135920947643,1.2033459798289,1,3.78694839637681,1.08801322964752
1000,-1.63072996688987,-2.7187431965374,1,3.4020045345688,1.08801322964752
1000,3.07696749353299,1.98895426388547,1,3.11613270186046,1.08801322964752
1000,-6.66094509177131,-7.74895832141883,1,4.26044740104045,1.08801322964752
1000,7.44814167591689,6.36012844626937,1,3.3450496763596,1.08801322964752
1000,2.75133360531777,1.66332037567025,1,4.30464212476354,1.08801322964752
1000,6.81800073757739,5.72998750792986,1,3.79981719863433,1.08801322964752
1000,4.73483393847711,3.64682070882959,1,4.46770064051873,1.08801322964752
1000,1.85456372327624,0.766550493628714,1,3.21453584970644,1.08801322964752
1000,4.56222769533219,3.47421446568467,1,2.53862415173049,1.08801322964752
1000,5.23586902343879,4.14785579379127,1,3.65805724245147,1.08801322964752
1000,7.59451337300406,6.50650014335654,1,4.24624335602939,1.08801322964752
1000,0.450070487340184,-0.637942742307338,1,3.22075060583614,1.08801322964752
1000,6.21672081459123,5.12870758494371,1,5.28502354082064,1.08801322964752
1000,9.23054823440337,8.14253500475585,0,3.52809639339993,1.08801322964752
1000,6.26992510490078,5.18191187525326,1,3.69520977229632,1.08801322964752
1000,-5.63001742322773,-6.71803065287526,0,3.23601023635197,1.08801322964752
1000,2.4680453286667,1.38003209901918,1,4.09951624282201,1.08801322964752
1000,-1.17071932445778,-2.2587325541053,1,4.03668433781702,1.08801322964752
1000,-3.75066791133228,-4.8386811409798,1,5.68657851053805,1.08801322964752
1000,0.950880807266671,-0.137132422380851,1,4.23755848941083,1.08801322964752
1000,5.9726149437389,4.88460171409137,1,4.35581961760088,1.08801322964752
1000,5.18227696743295,4.09426373778543,1,3.92201255401069,1.08801322964752
1000,6.44599921495173,5.35798598530421,1,3.13252535616631,1.08801322964752
1000,-0.418132480011124,-1.50614570965865,1,3.47758900657911,1.08801322964752
1000,8.6462673050796,7.55825407543207,1,3.88901511053544,1.08801322964752
1000,0.274407112387095,-0.813606117260427,1,2.64199984932034,1.08801322964752
1000,-0.850817143274099,-1.93883037292162,1,4.56423025597765,1.08801322964752
1000,3.69793017195195,2.60991694230443,1,3.2407123946679,1.08801322964752
1000,3.86688653099057,2.77887330134305,1,3.55434648944188,1.08801322964752
1000,7.4460797879015,6.35806655825398,1,4.0300387165268,1.08801322964752
1000,-3.20164320642484,-4.28965643607236,1,3.52474817886081,1.08801322964752
1000,-0.60839068864027,-1.69640391828779,1,3.96210829177386,1.08801322964752
1000,-4.41971522697107,-5.50772845661859,1,3.58186161759868,1.08801322964752
1000,5.35097101906313,4.26295778941561,1,3.49502762549776,1.08801322964752
1000,2.58450251219924,1.49648928255171,1,3.74270854565748,1.08801322964752
1000,0.103399917215455,-0.984613312432067,1,2.82488388762863,1.08801322964752
1000,-1.51607575854333,-2.60408898819085,1,3.02182304659767,1.08801322964752
1000,4.30713385055237,3.21912062090485,1,3.63948227213652,1.08801322964752
1000,3.33044944711835,2.24243621747083,1,2.89590171808308,1.08801322964752
1000,2.77730436712542,1.6892911374779,1,4.54491876066738,1.08801322964752
1000,-1.0772117032194,-2.16522493286693,1,3.15984191611175,1.08801322964752
1000,3.44104203156182,2.3530288019143,1,3.71218842386812,1.08801322964752
1000,6.56033719302985,5.47232396338233,1,3.96410354941122,1.08801322964752
1000,1.82099079635505,0.732977566707532,1,3.31345094611733,1.08801322964752
1000,13.2814281847987,12.1934149551511,0,3.31921942350294,1.08801322964752
1000,-0.207913265276467,-1.29592649492399,1,2.86854288617253,1.08801322964752
1000,-3.14373655500334,-4.23174978465086,1,2.70484941186442,1.08801322964752
1000,3.01527791304392,1.92726468339639,1,4.85496631241355,1.08801322964752
1000,2.89188745925686,1.80387422960934,1,4.40821158456987,1.08801322964752
1000,4.37502545105961,3.28701222141209,1,5.67448255919977,1.08801322964752
1000,3.90969311899428,2.82167988934675,1,4.74895974832871,1.08801322964752
1000,-4.98810661781956,-6.07611984746708,1,3.98860692259002,1.08801322964752
1000,4.73075369384264,3.64274046419512,1,3.17315127792589,1.08801322964752
1000,0.719036918311083,-0.368976311336439,1,4.83767365892217,1.08801322964752
1000,5.36619970389639,4.27818647424887,1,3.95744920017939,1.08801322964752
1000,6.88687898558003,5.7988657559325,0,2.5642562215792,1.08801322964752
1000,-2.88720835561883,-3.97522158526635,1,3.42617571129175,1.08801322964752
1000,1.71349627081253,0.625483041165012,1,3.47041686829726,1.08801322964752
1000,2.88975792051932,1.8017446908718,1,5.72569431532121,1.08801322964752
1000,4.71631837199305,3.62830514234552,1,3.38487701038923,1.08801322964752
1000,4.63717924314861,3.54916601350109,1,3.66583174491348,1.08801322964752
1000,-0.940680757640479,-2.028693987288,1,4.58722861684155,1.08801322964752
1000,3.5838167734416,2.49580354379408,1,3.45843535805218,1.08801322964752
1000,4.30682014258964,3.21880691294211,1,4.88610855557309,1.08801322964752
1000,-1.15030022398,-2.23831345362752,1,5.7437023373089,1.08801322964752
1000,-6.25722292204146,-7.34523615168898,1,4.22110703334438,1.08801322964752
1000,0.438974809416351,-0.649038420231172,1,2.62693595020108,1.08801322964752
1000,1.22323970874791,0.135226479100389,1,2.21020479121087,1.08801322964752
1000,-0.422202475119157,-1.51021570476668,1,4.80451366492983,1.08801322964752
1000,-0.112734783857142,-1.20074801350466,1,2.32218423479043,1.08801322964752
1000,2.31717058544649,1.22915735579897,1,3.06690970001844,1.08801322964752
1000,-1.36855793070291,-2.45657116035043,1,3.21193333620448,1.08801322964752
1000,1.00885110405395,-0.0791621255935766,1,3.00307675657388,1.08801322964752
1000,-0.928013340718699,-2.01602657036622,1,4.03810788664909,1.08801322964752
1000,5.13086034155016,4.04284711190264,1,3.04334080992952,1.08801322964752
1000,-3.64870449305256,-4.73671772270008,1,3.86492180731554,1.08801322964752
1000,4.26398447682176,3.17597124717424,1,3.18201001852461,1.08801322964752
1000,-2.63058610469588,-3.7185993343434,1,2.64057898276256,1.08801322964752
1000,-2.65937897487076,-3.74739220451828,1,3.64862292866868,1.08801322964752
1000,1.50072318717184,0.412709957524314,1,3.18792379829836,1.08801322964752
1000,-1.93726622671362,-3.02527945636114,1,4.15801853161275,1.08801322964752
1000,-0.13325505303402,-1.22126828268154,1,4.58368349108194,1.08801322964752
1000,-4.95330605207435,-6.04131928172187,1,4.33231027179375,1.08801322964752
1000,2.0511437499306,0.963130520283073,1,3.45637627462228,1.08801322964752
1000,0.751087030115471,-0.336926199532051,1,3.81698966064413,1.08801322964752
1000,0.51058027364536,-0.577432956002163,1,4.38699732024662,1.08801322964752
1000,-0.60309761784417,-1.69111084749169,1,2.94961894746288,1.08801322964752
1000,1.37260993021302,0.284596700565501,1,4.45972462789166,1.08801322964752
1000,5.18814119424083,4.10012796459331,1,3.47198751516732,1.08801322964752
1000,1.04709785521895,-0.0409153744285717,1,3.58559852274352,1.08801322964752
1000,1.25790075837067,0.169887528723152,1,3.31082061371007,1.08801322964752
1000,1.58470690495621,0.496693675308684,1,2.11748816045298,1.08801322964752
1000,8.23287165573532,7.14485842608779,0,3.49872353589436,1.08801322964752
1000,-1.95561010019056,-3.04362332983808,1,3.06258350276757,1.08801322964752
1000,0.958592060392377,-0.129421169255146,1,3.13520785064995,1.08801322964752
1000,6.11669004288146,5.02867681323394,1,2.78210306072238,1.08801322964752
1000,-0.0440709951375098,-1.13208422478503,1,3.8576578593985,1.08801322964752
1000,0.609768526253731,-0.478244703393791,1,4.20893711355329,1.08801322964752
1000,6.96734824865102,5.8793350190035,0,2.8371861396012,1.08801322964752
1000,1.80127296058313,0.713259730935604,1,3.14539657495423,1.08801322964752
1000,-2.24458840722249,-3.33260163687001,1,3.69000809611924,1.08801322964752
1000,-1.20444328207522,-2.29245651172275,1,4.89661830919925,1.08801322964752
1000,1.15706894530988,0.0690557156623584,1,3.41552330155292,1.08801322964752
1000,3.4911596015459,2.40314637189838,1,4.04728469598495,1.08801322964752
1000,-0.25682099773465,-1.34483422738217,1,3.38359466840318,1.08801322964752
1000,-2.30033139309705,-3.38834462274458,1,2.67764046126489,1.08801322964752
1000,8.04864692538287,6.96063369573535,1,3.74884416612357,1.08801322964752
1000,2.93501318057118,1.84699995092366,1,3.57159487846196,1.08801322964752
1000,1.11700000579162,0.0289867761441016,1,4.23889174982905,1.08801322964752
1000,-0.134217337795114,-1.22223056744264,1,3.82656189241077,1.08801322964752
1000,2.0704235845356,0.982410354888074,1,3.91934081367366,1.08801322964752
1000,-1.63095171459271,-2.71896494424023,1,3.67355543010361,1.08801322964752
1000,2.24707051265788,1.15905728301036,1,3.10554276153513,1.08801322964752
1000,-0.618366065833797,-1.70637929548132,1,2.022202744871,1.08801322964752
1000,-1.36450344766163,-2.45251667730915,1,3.71745384861096,1.08801322964752
1000,-1.68023878071956,-2.76825201036709,1,4.64026873766776,1.08801322964752
1000,0.0571180762554917,-1.03089515339203,1,4.19128912831969,1.08801322964752
1000,-3.90742208459376,-4.99543531424128,1,3.49547852440054,1.08801322964752
1000,-1.46955655699187,-2.55756978663939,1,4.86135914376764,1.08801322964752
1000,-1.38076400677789,-2.46877723642542,1,2.53801996745825,1.08801322964752
1000,-4.00978137328029,-5.09779460292781,1,3.73417723719184,1.08801322964752
1000,0.693874736665627,-0.394138492981895,1,2.89076550156613,1.08801322964752
1000,-0.0356929098880698,-1.12370613953559,1,2.93154253118533,1.08801322964752
1000,-2.07707792688232,-3.16509115652984,1,2.86691187901843,1.08801322964752
1000,3.0484644097113,1.96045118006378,1,4.0663499820337,1.08801322964752
1000,1.45301783111817,0.365004601470652,1,4.08082612543414,1.08801322964752
1000,6.53145199324665,5.44343876359913,1,3.50681903858678,1.08801322964752
1000,0.814388692205839,-0.273624537441684,1,4.98107785693138,1.08801322964752
1000,7.10516984044254,6.01715661079502,1,4.19758319097711,1.08801322964752
1000,1.64032550498226,0.552312275334735,1,3.37666294010543,1.08801322964752
1000,6.07606916293867,4.98805593329115,1,4.37210990127668,1.08801322964752
1000,-0.450858766295909,-1.53887199594343,1,3.67860300514026,1.08801322964752
1000,-0.249548090527917,-1.33756132017544,1,3.3138376506604,1.08801322964752
1000,-0.365343638280038,-1.45335686792756,1,3.15481819951671,1.08801322964752
1000,-6.4109451641204,-7.49895839376792,0,3.07718625945367,1.08801322964752
1000,2.1223646429648,1.03435141331728,1,4.12587752702195,1.08801322964752
1000,5.2012958321473,4.11328260249978,1,3.75453708107838,1.08801322964752
1000,-6.26987359225037,-7.35788682189789,1,5.10457076091863,1.08801322964752
1000,1.00570834662578,-0.0823048830217417,1,4.11303924814791,1.08801322964752
1000,3.71421570402707,2.62620247437955,1,3.20966777423299,1.08801322964752
1000,6.35382071881249,5.26580748916497,1,4.46091011477674,1.08801322964752
1000,4.19983123329183,3.11181800364431,1,2.96061156846004,1.08801322964752
1000,7.54469150660242,6.4566782769549,1,3.31131732232737,1.08801322964752
1000,-3.95683782674772,-5.04485105639524,1,3.72994680791283,1.08801322964752
1000,4.29851609259214,3.21050286294462,1,3.73822214927451,1.08801322964752
1000,1.27402933144715,0.18601610179963,1,4.00168671626451,1.08801322964752
1000,4.7641037870787,3.67609055743118,1,4.92978899027184,1.08801322964752
1000,5.08099608325952,3.992982853612,1,4.50459662065042,1.08801322964752
1000,0.476077239403665,-0.611935990243857,1,3.79820533251908,1.08801322964752
1000,5.70038538364599,4.61237215399847,1,3.80748962742474,1.08801322964752
1000,-7.2696163576862,-8.35762958733372,1,4.75255874203819,1.08801322964752
1000,4.45658895169228,3.36857572204476,1,3.36382270683382,1.08801322964752
1000,0.0479312954053128,-1.04008193424221,1,3.92640333111135,1.08801322964752
1000,-0.26132833277547,-1.34934156242299,1,3.52183245353946,1.08801322964752
1000,4.36274640631892,3.2747331766714,1,5.35517841484754,1.08801322964752
1000,6.87306763907154,5.78505440942402,1,4.43162228744516,1.08801322964752
1000,4.92025753009769,3.83224430045016,1,4.11334455276043,1.08801322964752
1000,1.90506970868834,0.817056479040822,1,3.33471618702016,1.08801322964752
1000,0.462918279667853,-0.625094949979669,1,2.33266314368484,1.08801322964752
1000,10.0891643609848,9.00115113133729,0,3.42085810353622,1.08801322964752
1000,-0.395672890056382,-1.4836861197039,1,2.86759614161978,1.08801322964752
1000,-1.59849859889592,-2.68651182854344,1,3.49131231246718,1.08801322964752
1000,-0.28729505003448,-1.375308279682,1,4.37365064431285,1.08801322964752
1000,-0.24661786531864,-1.33463109496616,1,3.20451354416624,1.08801322964752
1000,-2.87518800697723,-3.96320123662476,1,2.72163949512356,1.08801322964752
1000,6.65097745295075,5.56296422330323,1,2.87460818927882,1.08801322964752
1000,4.41411219133529,3.32609896168777,1,3.72659392875032,1.08801322964752
1000,3.51784062485617,2.42982739520865,1,3.16369883545931,1.08801322964752
1000,-2.87045729942481,-3.95847052907233,1,4.16813680244115,1.08801322964752
1000,-1.41906464229433,-2.50707787194185,1,2.79303689745482,1.08801322964752
1000,1.31559770299258,0.227584473345054,1,3.8984711441977,1.08801322964752
1000,1.07464921225073,-0.0133640173967891,1,3.08991365316533,1.08801322964752
1000,4.39906410732155,3.31105087767403,1,5.10373501695332,1.08801322964752
1000,-1.08321087806975,-2.17122410771727,1,2.91255402284457,1.08801322964752
1000,2.15606853587896,1.06805530623144,1,3.51365693793873,1.08801322964752
1000,11.7703032161183,10.6822899864707,0,3.33888347042296,1.08801322964752
1000,0.195517895114882,-0.89249533453264,1,3.09649905963854,1.08801322964752
1000,-5.22251133622946,-6.31052456587698,1,4.46622010294345,1.08801322964752
1000,-0.514822198914381,-1.6028354285619,1,3.4831808555852,1.08801322964752
1000,1.77979426994695,0.691781040299432,1,3.8836573023609,1.08801322964752
1000,6.4001570735813,5.31214384393378,0,2.03705649607532,1.08801322964752
1000,1.71279774697115,0.624784517323626,1,5.07921413103845,1.08801322964752
1000,5.30357282454064,4.21555959489312,1,2.76996469334787,1.08801322964752
1000,3.28989729708934,2.20188406744182,1,3.98850272167771,1.08801322964752
1000,-4.88423616118527,-5.97224939083279,1,3.95204896732769,1.08801322964752
1000,5.35322730884958,4.26521407920206,1,2.71739077786618,1.08801322964752
1000,1.00872203042526,-0.0792911992222614,1,3.21597339934199,1.08801322964752
1000,-2.34027215582397,-3.42828538547149,1,4.59093204906301,1.08801322964752
1000,-1.20765838344412,-2.29567161309164,1,3.97717692848632,1.08801322964752
1000,6.64891281432246,5.56089958467494,1,3.11846985200941,1.08801322964752
1000,-3.0129675589703,-4.10098078861782,1,3.95850342069302,1.08801322964752
1000,-2.24583085031868,-3.33384407996621,1,4.14854958457789,1.08801322964752
1000,5.20922303271475,4.12120980306722,1,3.90212887724508,1.08801322964752
1000,-2.21945600576492,-3.30746923541244,1,4.62983317806088,1.08801322964752
1000,1.3728609137242,0.284847684076674,1,3.10712318637461,1.08801322964752
1000,1.66378544912936,0.575772219481841,1,3.25345981188655,1.08801322964752
1000,-2.32441721539582,-3.41243044504334,1,4.3179382512984,1.08801322964752
1000,7.85484382799685,6.76683059834932,1,3.74203888343154,1.08801322964752
1000,6.75131979954602,5.6633065698985,1,3.1987716949485,1.08801322964752
1000,-4.50388145808644,-5.59189468773396,1,3.51365378097366,1.08801322964752
1000,-4.77025539728717,-5.8582686269347,1,3.98275819858508,1.08801322964752
1000,2.05424790972707,0.966234680079545,1,3.56176910100419,1.08801322964752
1000,0.778649429018003,-0.309363800629519,1,3.59233963653671,1.08801322964752
1000,-0.191258045382803,-1.27927127503033,1,3.23509609080051,1.08801322964752
1000,0.906828478360922,-0.181184751286601,1,4.1149927037954,1.08801322964752
1000,0.119237226897845,-0.968776002749678,1,3.16005357134072,1.08801322964752
1000,3.81681154044009,2.72879831079256,1,4.17392155117215,1.08801322964752
1000,0.0606131378700709,-1.02740009177745,1,3.39983645567803,1.08801322964752
1000,-0.661465018713329,-1.74947824836085,1,3.05623485892489,1.08801322964752
1000,-5.22459097239027,-6.3126042020378,1,5.34125364347252,1.08801322964752
1000,0.0400454424551455,-1.04796778719238,1,2.5640083099391,1.08801322964752
1000,-7.59438234911204,-8.68239557875956,0,2.87626119938782,1.08801322964752
1000,8.1306418496513,7.04262862000378,1,4.66082274995451,1.08801322964752
1000,-7.16122570535821,-8.24923893500573,0,3.55443651896987,1.08801322964752
1000,2.38663177258094,1.29861854293342,1,3.41564918226487,1.08801322964752
1000,5.05452429886171,3.96651106921419,1,3.30648363493478,1.08801322964752
1000,1.69542155965084,0.607408330003317,1,3.11732107553792,1.08801322964752
1000,5.53575190885309,4.44773867920557,1,3.75159778145747,1.08801322964752
1000,3.97023729892391,2.88222406927639,1,3.5153736024346,1.08801322964752
1000,-0.645403443904868,-1.73341667355239,1,4.15458716469321,1.08801322964752
1000,5.64936238949309,4.56134915984557,1,2.82563429164383,1.08801322964752
